Date,DZD,ARS,AUD,BDT,BRL,KHR,CAD,CLP,CNY,TWD,COP,EUR,CZK,DKK,HKD,HUF,ISK,INR,IDR,ILS,JPY,KRW,MYR,MXN,NZD,NOK,PEN,PHP,PKR,PLN,RON,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TRY,AED,GBP,USD,VEF,VND
1999-10-01,121.41026466840694,427.23942516089704,79.59084022170198,100.0,76.96610113889115,100.0,71.11058576562803,88.67611434224578,89.01449558465309,100.0,82.90483565885461,93.72474882131718,66.78699585185201,94.95059669241367,115.24870872021357,102.0339338917656,198.61610814155628,115.11302421332819,137.4949937037856,95.60871876605769,89.61001123865313,105.76272509954426,94.85847747044359,135.19348093432933,83.54532192360614,89.70287508835575,80.26282875832983,123.12881020707873,176.75624442542107,87.16460057979553,211.32512765483918,134.4726597197941,107.99952656306249,90.44263502108473,134.01513118230426,103.08015645574594,81.2736234727439,90.09478506701534,361.0019810226951,109.2258464285188,124.78154766254117,111.19816551729782,689.250762538818,100.0
1999-11-01,121.81513205970703,428.8210653348562,78.00165529128161,100.0,79.27252598352716,100.0,71.70139755505761,87.9759615205009,89.00489178225293,100.0,84.86585471797062,92.89225713877377,66.98873309241826,94.12041297692932,115.35831166033891,102.59061802929578,200.33011736367015,116.42890948890864,148.17439374480062,98.04972632320039,90.93674760297813,108.51139476056375,94.74151416931831,137.51634568311118,83.77060463768076,89.78828979434357,80.69171959253934,122.82437201061236,177.93410384426357,86.72213536371038,208.049702256401,134.80478383370243,108.52852171969283,90.89967240032198,134.96786201124578,103.23144050838052,79.95667795319143,91.74052404572399,348.02607876563354,109.25694964365944,124.8231940026255,111.28210308749986,686.0264193559184,100.0
1999-12-01,121.91277332104316,425.04339600295714,78.05066164227235,100.0,83.47656467417077,100.0,71.32655491428027,88.65598272330519,88.67282082982798,100.0,87.75976939527997,92.19250161696408,67.28299986155648,93.38011672410418,115.25631791547106,102.36745779076175,200.7537601730305,116.77654693942043,144.73567387685426,99.68101725627282,92.94531990879504,112.17067852521683,94.53610585372128,137.4696603173124,83.04932789762611,90.0223272588187,80.7705857129338,121.95263610265104,178.41321248554794,90.01748805790045,205.8620922387334,133.69720504202402,108.5353630707996,90.48202319065413,135.64282359039038,102.91489275749481,79.57464460147861,92.83367545501365,332.58571580487717,108.82488936696197,125.72055895027464,111.41661193948926,674.4105018796926,100.0
2000-01-01,123.3633646270801,421.9517028255663,80.22399141176687,100.0,85.25588625155936,100.0,72.60487248755604,91.57574385146712,88.86215867714438,100.0,86.19748896274932,92.2382667261125,67.50846918487369,93.35679871696388,115.09544394639151,102.50684875707381,200.82025273034668,116.55473163841603,142.34167505291913,101.59714358841812,90.3604761933361,112.98666964865541,94.55412725755804,136.3170648544132,83.53923710843459,89.67908458203085,80.32063790725822,122.4289310347618,178.14453164881067,91.5326886015456,202.580575756393,127.08292457076202,108.60599703398552,90.43784681867504,135.81082985907253,102.77248514632467,79.17214511704302,95.24413358465338,323.0880275309825,109.13276463612343,127.60218018755228,111.12924619255612,665.4866826900902,100.0
2000-02-01,124.28619144675382,425.07517389002805,78.12914554157236,100.0,87.13239016045942,100.0,72.75178042827463,93.90009934029531,90.21472556277799,100.0,85.67393062860765,91.70644242206323,67.88568959673869,92.85086976610657,116.13897127443622,101.58119809851296,203.49263411155496,118.19035946146789,141.77953407231504,104.65766212693704,87.48172343300068,114.65968550356823,96.07644760461658,137.787375862323,81.51303206454877,89.31222327448575,82.02125089828834,123.68220845778654,180.59637422758672,92.97675234990342,203.8342095380584,127.82452501996731,110.38555985887896,90.00511453895102,134.1214373115172,103.22805203515443,78.8804015816914,95.79574184885576,319.4782542949449,111.3379780761047,127.27798463792477,112.49531695535977,662.2361965391023,100.0
2000-03-01,120.66750407489326,422.85413408082303,75.63861599065883,100.0,89.92621738428124,100.0,72.28716382144711,95.28292374313922,89.95410662654471,100.0,85.54671232938188,91.12092528973363,67.66192280220535,92.1952306879999,116.12267279495654,100.60931288004645,204.34418440259216,118.85493401645597,140.8111791835595,106.79716125593595,90.35419126247484,115.96272384706101,96.0564492257226,139.81949041014823,82.04685692264565,88.4488265522829,82.35434769991926,122.47137941332089,181.32958767565088,95.6017478501946,201.37105905111744,130.495394650944,110.45846682852766,89.32114719216376,131.80077684664434,104.12842261805524,78.49994019797855,95.26255047499296,313.72636313938415,111.0474349852141,127.07990152184688,112.50552805920819,654.9715701900265,100.0
2000-04-01,119.32721687230907,426.8237107039136,74.13508642627164,100.0,89.35931911697034,100.0,72.00676390016366,94.9008306316071,90.09381814302854,100.0,84.57521508933482,90.57339268321776,66.21219676730996,91.56449473086202,116.14720732649965,99.70518128749673,205.6058755872908,119.27903625764571,135.5736636224015,106.47680943292099,91.45804658458798,116.85891496452567,96.12929192334289,138.5628744117488,83.53373254111995,87.19272821816195,81.78221534962769,121.79290691328913,182.15740455778996,93.82021271119744,199.06267645095332,131.51312802344756,110.81268150024613,89.70656988997152,129.4072998321242,105.0892262491721,79.54756910791885,95.18206955651898,308.9259499993614,111.26004592301366,128.91414125853115,113.06188221660656,652.0751960946567,100.0
2000-05-01,119.99737777469646,438.5565665812177,73.38940245777769,100.0,88.06830986400612,100.0,70.98363687262889,94.17241037046095,91.65223546949487,100.0,82.99756509696921,89.94630005785461,65.5411671860355,91.06447119040288,117.44149617297394,98.80742888753865,205.97327266674563,120.77524916801534,128.3554215517688,106.54349807716179,90.47450637886229,117.7483076951747,97.8360570512967,137.4272849400465,80.70222646229813,86.16882357624111,82.66106437115617,121.73298269732919,185.687446070162,91.6985578388207,200.14428499013027,137.49865201500947,113.19835944967991,89.97187706495326,125.43884799796017,104.77289826315395,79.81176196815566,94.49313836161683,307.6481114092029,113.84827608663299,126.54389768812631,115.67740816686016,653.1780482236645,100.0
2000-06-01,119.51437759210204,432.29295852787004,74.38681745703094,152.34626200687603,87.57581123852681,119.41178271426307,71.65162135553527,91.58667656659347,90.65467766316533,100.0,79.67747709431752,91.21139338627673,67.14614044979473,92.1280708420649,116.57048785832693,99.51247757052248,200.95498044451125,116.74184920205583,122.69335239381734,105.2518070297388,91.60476569123504,116.70667531472733,96.93226181815135,132.5105828643934,79.81566620579514,87.05669196055442,82.08781246699147,118.19329841383397,183.5152614801843,90.34739060890266,187.4305565175195,133.77278671271202,111.67580540377988,88.79451571705684,124.91609944813425,105.249707663087,80.64544052679867,92.7749642015547,299.61443228842944,112.4970891326583,122.93154177346834,114.60373543121389,649.8809507397408,158.06316552094287
2000-07-01,119.52409921449265,433.4062422497558,74.239895536266,155.08213610015096,88.52435076257727,117.39091520343787,71.63793397735344,89.51991716709841,91.28112684548084,100.0,78.33550187234695,90.9219310076538,67.6296407879735,91.97906591211391,117.01878570744073,99.0066259469502,197.1162916204706,116.95838671212529,116.11750368459278,106.23435844560554,90.54308806683761,117.77345856614538,97.76453059395098,138.2418297434082,78.75532613592699,87.63853929857298,82.43694765180122,114.19172871438631,184.43242247484213,92.76827686472667,183.90006633673343,136.5227733173134,112.39764650312438,88.69694943687833,126.45516290618912,103.70067634189391,80.9968204685605,90.74615601585141,295.7899460012351,113.5542312821227,123.82608241671423,114.7091777522751,646.3950685361642,161.55076647332652
2000-08-01,119.49603036908142,438.99307977153444,73.77925804272635,154.3958361446592,89.29780712625912,117.91604429745126,71.55126557047792,88.83513954757764,91.81542394376423,100.0,77.98369855063153,89.94729812651308,67.67628965215292,91.15559645545348,117.51095168365933,97.90693894708411,197.2190451354184,115.80808314902127,126.91351008000701,109.22320218658265,90.7926295967267,118.32058992475308,98.07739112004803,140.92970708546028,76.75935134083339,87.45778803825294,83.28929069005922,113.54753259670356,186.10324179536718,94.57724308664329,182.6400681714434,140.38769884804483,113.41403034598336,90.37766404434224,127.11470848488075,102.67721503149122,80.11715308489366,89.76186977299663,294.5801862984794,114.61752253961788,125.3418606179352,115.45910098390273,647.0251019322286,159.9456834628402
2000-09-01,119.63306854393691,446.35937881542446,71.14569375518089,147.70987411681884,89.05878088511108,119.96316706089085,71.65306689349538,87.2707646304957,92.37612966786931,100.0,77.67422990151775,89.26255833078216,67.23784086533645,90.57603088008226,118.21012736016556,96.73919051868374,195.09154906931076,117.09087070685871,125.08266713925597,111.44856005176244,92.92801396220558,118.97719609565863,98.88458880533513,140.22863390773938,73.2977094405097,87.58790396972542,83.97008017930307,112.04850532409665,188.438507365444,94.71609710762941,178.84926501834138,143.76636072815361,114.53897126857622,90.07943097018403,125.92583871533559,101.55777825593488,80.48089395481634,88.12337329855845,293.76515934509496,115.64908199926222,123.64806756434221,116.59544122925935,650.3676287542954,161.82349291371122
2000-10-01,120.65667577258907,452.70948131554843,68.76839152913192,148.761921146054,87.88149383451123,122.33476382268955,70.51362851471794,87.69910873337261,93.44811381397834,100.0,79.52208373147585,88.7643787812614,67.50149788197123,90.45306861549648,119.00613912056414,96.19568195557743,192.76990440607216,116.93270094080846,122.13667558440449,110.80985212588483,92.42328241836057,118.86087148522697,99.97620749168549,137.8138086778565,71.60578661546434,87.34701551758015,84.04329134602877,107.02588537434951,186.27357184125765,93.19692544269125,175.03347887449377,145.36316341331928,115.84555361357285,90.32086419319847,121.93739124369773,99.61425456701316,81.02533004703965,86.22873776825917,291.50596348927644,117.21312008835869,127.02213305022214,118.37348505016661,650.607667757495,162.3585095966789
2000-11-01,122.2361778145886,458.5218396349417,68.42114561373477,150.76060613674005,85.01063489516117,123.15413409223707,69.16324782862885,87.02077874916787,94.04655335104844,100.0,81.26015824045344,89.0574410163239,68.76990058210623,90.6827195064696,119.4124026701766,95.8512428941215,188.39262929834447,116.34181585707006,117.44275497526388,110.81894965494942,92.59537593797202,116.49445813717317,100.55919315701138,138.41693925090865,71.8683795875738,87.95975658306571,83.55749966670311,104.47605002956549,174.10574056387225,94.96911316149107,171.44049521836862,145.76544961840133,116.62493700479646,90.9048210970597,119.23244533049638,98.66306826467357,80.77572969766194,85.75434849511741,289.170821926923,118.25678871811134,124.99603224159874,119.35850315943387,649.0749236510698,162.95836665461135
2000-12-01,122.94651321634313,455.06265268268606,71.24995837463322,147.41378802132232,83.17655602008024,121.07117026821011,69.82984249622933,86.44326421336248,94.33373267176674,100.0,78.71197421239154,90.24152650137461,68.77942965407611,91.66845416852767,119.2550770365024,96.58651267830737,185.60618629456854,114.85014019962749,116.08960776294053,109.40385133420205,89.45367463926254,110.72435101772797,100.4476881185178,138.9035758574697,76.19173741488416,87.69857644654134,82.95808509662875,104.33005091381837,168.110207576132,96.6458649467351,162.66788510248043,140.30188389874743,116.29397547134914,91.37882899569254,117.55079185358672,99.66947580135742,82.34550307030825,86.65253272147721,283.84285759011084,118.50496089379978,124.60689963073148,118.4936090314058,644.3183683020321,159.42418625177228
2001-01-01,122.91292072372104,450.3448545206909,72.48367602568284,145.54159755865544,82.72910232892835,119.86763252747198,70.81930273633974,86.62444582804596,94.76685237319033,100.0,76.33104625026095,91.6325476823807,68.74285752227405,93.02268174763914,119.19065721873932,97.75707190743049,183.62231804649576,114.31399376856236,116.13578951585006,106.53683376562329,85.45072871575368,105.56749893483013,100.64642779989907,134.26989830758694,78.64782195142767,88.27720060518067,82.27949039245573,103.0216223578265,163.90479310685572,98.26978321777642,153.6615988022128,134.90693645269,116.31952670080669,91.3755795252639,114.31273902974526,98.4008305027264,82.7487962927362,87.11026353126303,279.820013146365,119.26323046994172,122.73776380621094,118.35611356790419,641.8388546748009,158.70317319929393
2001-02-01,123.15176756810786,455.04132703328526,69.95584207268062,148.19357150667827,81.30876558049151,121.30995552046026,69.9699169635616,88.18890339836949,94.85760644700711,100.0,76.5411934665186,91.41445748933053,69.5205753406317,92.81401918162344,119.3022934038243,97.15278986093921,184.19006956959052,115.2052328092723,114.28226320287041,107.62255709725584,86.09313646958515,107.68900007081568,100.77482264076995,135.295404321794,77.7905745227554,88.2768297064298,82.44957738250199,108.4878304995226,163.51318349042234,100.34412242535782,153.39855547429937,135.9752620393651,116.80249749051963,91.06604416843604,114.85807857574663,97.33787397066412,82.11811823871763,88.3241575041176,243.50444415999442,119.59466026753528,122.30272232499641,118.93633639829694,641.6640271028621,160.50530260190516
2001-03-01,125.00488164755322,464.76127234867863,67.03974938125165,149.71002377020707,78.76625137215017,122.43152504704418,68.53768092157698,85.4797711010984,96.54361802167175,100.0,75.8491628718118,91.50094998002668,69.49794497063029,92.82884551342357,120.45365705330921,96.79713713175973,183.06554755102022,116.35898153978106,110.03118450018728,107.97042418705168,83.29108076496439,106.04056395284233,102.61237474375619,137.2899354611811,76.68823335856987,88.92132171833825,83.55776900469762,109.48075837428988,163.70212375152758,102.24447539619781,153.8198491860212,138.06974150067384,119.00254859135515,90.66595412282868,115.41472715272016,95.73388027883595,82.19320792527097,87.19300004728203,197.75794580673326,122.35970227245001,123.36977615862811,120.85160055953213,644.5234753686875,163.2691319422421
2001-04-01,127.00812546827017,474.91704512476645,67.61023439665983,152.70848171206032,75.77343347750775,125.41295788831907,68.62195920404132,84.72040968742729,97.80231840505633,100.0,74.83365767326534,91.32298617564423,69.31515431843697,92.4518173575164,121.39987846110058,96.34415397080794,174.19453453241437,117.42296381605138,102.26517317559734,109.15848637183542,82.5575037269144,104.28381712433917,104.16527394324355,141.5974722828632,75.23312998165378,88.95203640877078,83.34911658672318,107.02089494832403,164.0906333592107,104.93102687444397,154.42823655545405,140.02046248884156,120.96096090121493,89.47524150787115,114.01564978741148,95.60217448270724,82.36780562905776,85.31591508043648,159.90843295954696,124.5340618946821,124.4090332516487,121.6916781557738,645.593300474756,168.40873722988755
2001-05-01,125.56238898424377,482.7265669075983,70.18642443503232,151.65788146445755,73.11391559860074,123.90369109038267,69.40108160074232,84.16359076778332,97.67367258448344,100.0,74.28639250083023,90.63358819513681,69.33429924589171,91.82461462011563,121.41821551165519,99.06688922796353,163.16025498955545,117.37311132945874,100.73993479198724,110.7574827334635,83.97844349655193,106.63737929793389,104.07050933469348,144.73041135630297,77.45614818992755,89.56950008555187,82.76035797064597,106.57195304281501,163.26790846036195,107.5757467904076,152.74095650292324,140.4555788801623,120.83220166858955,89.4040052379313,116.38009120404776,95.33466265834937,81.54572646094658,85.20563193413793,173.2718330642927,124.28924768371105,124.87652921850585,121.32414975380439,644.9946028498746,165.3324064897048
2001-06-01,125.75672362440152,491.82849921719827,70.4645849806379,144.72232063272585,71.04263865948927,125.44706391734275,70.25503041840841,83.18219926085052,98.3873863012825,100.0,76.06485366215193,90.14525826426028,69.854189090689,91.65805361634096,122.02919966161781,102.95652281639059,159.88061402050656,118.32135753221395,100.93797593086333,111.54071783874761,84.22897377846174,107.4863495574957,104.71133581656906,145.80912607176398,76.554724969736,89.80427935557913,84.9693287515769,104.97195938100425,159.32928969744933,110.11531766240708,153.451886674328,142.31586277627596,121.7483249062127,89.79632394098758,116.60618486421103,93.18010658057105,81.70918413094994,86.23358966740234,164.9689636649135,125.37755347540971,124.7693033675519,121.86993464758761,645.9652835532079,166.833378784744
